,filename,date,word,score
116,IEF20080402_all.txt,2008-04-02,subprime,1.0943178691057203
117,IEF20080402_all.txt,2008-04-02,municipal,1.0701356105546862
118,IEF20080402_all.txt,2008-04-02,buy,1.0597286691059837
119,IEF20080402_all.txt,2008-04-02,instrumentación,1.003559221288012
120,IEF20080402_all.txt,2008-04-02,input,1.003559221288012
121,IEF20080402_all.txt,2008-04-02,siv,0.9460652065075567
122,IEF20080402_all.txt,2008-04-02,rever,0.9425621114795149
123,IEF20080402_all.txt,2008-04-02,pipeline,0.9425621114795149
124,IEF20080402_all.txt,2008-04-02,clo,0.9425621114795149
125,IEF20211104_all.txt,2021-11-04,alicante,1.7188945620057658
126,IEF20211104_all.txt,2021-11-04,nexo,1.6534340767773483
127,IEF20211104_all.txt,2021-11-04,ets,1.6534340767773483
128,IEF20211104_all.txt,2021-11-04,sur,1.6534340767773483
129,IEF20211104_all.txt,2021-11-04,ambiental,1.5733169178331199
130,IEF20211104_all.txt,2021-11-04,murcia,1.5733169178331199
131,IEF20211104_all.txt,2021-11-04,ecológico,1.5733169178331199
132,IEF20211104_all.txt,2021-11-04,recuadrrecuadro,1.4700279355242836
133,IEF20211104_all.txt,2021-11-04,pandemiade,1.4700279355242836
134,IEF20211104_all.txt,2021-11-04,deprovisionesen,1.4700279355242836
135,IEF20211104_all.txt,2021-11-04,deteriorosen,1.4700279355242836
136,IEF20211104_all.txt,2021-11-04,planeta,1.4700279355242836
137,IEF20211104_all.txt,2021-11-04,degradación,1.4700279355242836
138,IEF20211104_all.txt,2021-11-04,climático,1.4462513186416035
139,IEF20211104_all.txt,2021-11-04,ciber,1.4045674502958663
140,IEF20211104_all.txt,2021-11-04,empresabanco,1.4045674502958663
141,IEF20211104_all.txt,2021-11-04,esg,1.4045674502958663
142,IEF20211104_all.txt,2021-11-04,recuadrrecuadroo,1.324450291351638
143,IEF20211104_all.txt,2021-11-04,individualesnegocios,1.324450291351638
144,IEF20211104_all.txt,2021-11-04,odalumuca,1.324450291351638
145,IEF20211104_all.txt,2021-11-04,otneimicerc,1.324450291351638
146,IEF20211104_all.txt,2021-11-04,concedente,1.324450291351638
147,IEF20211104_all.txt,2021-11-04,rióecun,1.324450291351638
148,IEF20211104_all.txt,2021-11-04,daedlr,1.324450291351638
149,IEF20211104_all.txt,2021-11-04,noexo,1.324450291351638
150,IEF20051202_all.txt,2005-12-02,hf,2.0156006199008956
151,IEF20051202_all.txt,2005-12-02,twin,1.577661645720455
152,IEF20051202_all.txt,2005-12-02,peaks,1.577661645720455
153,IEF20051202_all.txt,2005-12-02,ético,1.4740874300191567
154,IEF20051202_all.txt,2005-12-02,pn,1.4084461751107933
155,IEF20051202_all.txt,2005-12-02,bienestar,1.399765957656242
156,IEF20051202_all.txt,2005-12-02,fth,1.32810777195901
157,IEF20051202_all.txt,2005-12-02,macrocoberturas,1.315653526078032
158,IEF20051202_all.txt,2005-12-02,fta,1.2245335562577113
159,IEF20051202_all.txt,2005-12-02,linealidad,1.2245335562577113
160,IEF20051202_all.txt,2005-12-02,aldama,1.2245335562577113
161,IEF20051202_all.txt,2005-12-02,oecd,1.2245335562577113
162,IEF20051202_all.txt,2005-12-02,goodhart,1.2245335562577113
163,IEF20051202_all.txt,2005-12-02,fmm,1.1971037121377983
164,IEF20051202_all.txt,2005-12-02,triángulo,1.0785538981975649
165,IEF20051202_all.txt,2005-12-02,pj,1.0785538981975646
166,IEF20051202_all.txt,2005-12-02,pf,1.0785538981975646
167,IEF20051202_all.txt,2005-12-02,acrédito,1.0785538981975646
168,IEF20051202_all.txt,2005-12-02,bcrédito,1.0785538981975646
169,IEF20051202_all.txt,2005-12-02,gvalores,1.0785538981975646
170,IEF20051202_all.txt,2005-12-02,koperaciones,1.0785538981975646
171,IEF20051202_all.txt,2005-12-02,qpréstamos,1.0785538981975646
172,IEF20051202_all.txt,2005-12-02,bmás,1.0785538981975646
173,IEF20051202_all.txt,2005-12-02,cmás,1.0785538981975646
174,IEF20051202_all.txt,2005-12-02,dmás,1.0785538981975646
175,IEF20190507_all.txt,2019-05-07,bmr,1.4897693814355006
176,IEF20190507_all.txt,2019-05-07,ccp,1.4656734612356535
177,IEF20190507_all.txt,2019-05-07,mdos,1.3422367314300634
178,IEF20190507_all.txt,2019-05-07,cesfi,1.3422367314300634
179,IEF20190507_all.txt,2019-05-07,leveraged,1.3267816819873803
180,IEF20190507_all.txt,2019-05-07,oif,1.2966885426363448
181,IEF20190507_all.txt,2019-05-07,clos,1.255389022877161
182,IEF20190507_all.txt,2019-05-07,lsti,1.255389022877161
183,IEF20190507_all.txt,2019-05-07,edw,1.2375606504082033
184,IEF20190507_all.txt,2019-05-07,foundation,1.2375606504082033
185,IEF20190507_all.txt,2019-05-07,rtgs,1.2375606504082033
186,IEF20190507_all.txt,2019-05-07,phasedin,1.2375606504082033
187,IEF20190507_all.txt,2019-05-07,emmi,1.2098389962680118
188,IEF20190507_all.txt,2019-05-07,inapropiado,1.2098389962680118
189,IEF20190507_all.txt,2019-05-07,dgsyfp,1.2098389962680118
190,IEF20190507_all.txt,2019-05-07,amcesfi,1.2009557223271778
191,IEF20190507_all.txt,2019-05-07,auroc,1.1559647495070342
192,IEF20190507_all.txt,2019-05-07,efcs,1.1496850858678727
193,IEF20190507_all.txt,2019-05-07,cdos,1.0900280004027663
194,IEF20190507_all.txt,2019-05-07,highyield,1.0900280004027663
195,IEF20190507_all.txt,2019-05-07,recuadrode,1.0900280004027663
196,IEF20190507_all.txt,2019-05-07,pm,1.0900280004027663
197,IEF20190507_all.txt,2019-05-07,coe,1.0900280004027663
198,IEF20190507_all.txt,2019-05-07,raebs,1.0900280004027663
199,IEF20190507_all.txt,2019-05-07,dcv,1.0900280004027663
200,IEF20060523_all.txt,2006-05-23,pfandbriefe,1.8855167235635628
201,IEF20060523_all.txt,2006-05-23,true,1.263604908272315
202,IEF20060523_all.txt,2006-05-23,foráneo,1.263604908272315
203,IEF20060523_all.txt,2006-05-23,perturbar,1.1802918352204126
204,IEF20060523_all.txt,2006-05-23,macrocoberturas,1.112967458208109
205,IEF20060523_all.txt,2006-05-23,bancarización,1.112967458208109
206,IEF20060523_all.txt,2006-05-23,adjustable,1.112967458208109
207,IEF20060523_all.txt,2006-05-23,mortgages,1.112967458208109
208,IEF20060523_all.txt,2006-05-23,naval,1.112967458208109
209,IEF20060523_all.txt,2006-05-23,registral,1.112967458208109
210,IEF20060523_all.txt,2006-05-23,generalidad,1.112967458208109
211,IEF20060523_all.txt,2006-05-23,concluyente,1.112967458208109
212,IEF20060523_all.txt,2006-05-23,integrated,1.112967458208109
213,IEF20060523_all.txt,2006-05-23,consolidables,1.0681050126246394
214,IEF20060523_all.txt,2006-05-23,reelaborados,1.0261712402965626
215,IEF20060523_all.txt,2006-05-23,originación,1.0261712402965626
216,IEF20060523_all.txt,2006-05-23,admisibilidad,1.0261712402965626
217,IEF20060523_all.txt,2006-05-23,abcisas,1.0261712402965626
218,IEF20060523_all.txt,2006-05-23,consolidable,1.0161918471161289
219,IEF20060523_all.txt,2006-05-23,loans,0.9177126819934239
220,IEF20060523_all.txt,2006-05-23,autor,0.9038388419689479
221,IEF20060523_all.txt,2006-05-23,licenciar,0.9038388419689479
222,IEF20060523_all.txt,2006-05-23,privilegiar,0.9038388419689479
223,IEF20060523_all.txt,2006-05-23,kfw,0.9038388419689479
224,IEF20060523_all.txt,2006-05-23,intermensuales,0.9038388419689479
225,IEF20160504_all.txt,2016-05-04,semielasticidad,1.550952080497477
226,IEF20160504_all.txt,2016-05-04,texas,1.4459882672891744
